timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-22T08:50:13.536099,75,-0.07597723696380854,1.994919191300869,0.7255875833332539,0.01044420187099604,0.06875,0.09565902,-0.5839967727661133,3.9128103256225586,0.5715429782867432,2.001271963119507,-0.15744043447282965,2.4270171423566946,0.306640625,0.16015625,0.533203125,0.03506419197895815,0.064453125,5.549230769230771,-9842.507000000003,637,0.36891679748822603
2026-03-22T08:51:43.582285,76,-0.07548124915920199,2.0390208147466184,0.7083047837018966,0.013734388235025107,0.08046875,0.018855631,-0.6240463256835938,3.3497767448425293,0.503158688545227,2.041585922241211,-0.1559882514252709,2.4245730477240834,0.326171875,0.052734375,0.62109375,0.016120572165368486,0.04296875,5.761999999999999,-9813.697000000002,642,0.3707165109034268
2026-03-22T08:53:08.811488,77,-0.08651896566152573,3.837359355390072,0.7894868329167366,0.008958744068513625,0.08671875,-0.015947819,-0.8506361246109009,4.163986682891846,-0.6552356481552124,2.8027031421661377,-0.1567356906457283,2.4272206505680365,0.423828125,0.392578125,0.18359375,-0.10622987942123903,0.08203125,-7.6070588235294165,-9943.017,659,0.36722306525037934
2026-03-22T08:54:31.124873,78,-0.07335171555168926,5.693892627954483,0.7183725371956825,-0.003020864492282271,0.0455078125,0.023193657,-0.7137624025344849,4.240033149719238,0.4656859338283539,3.4519288539886475,-0.15566308722922945,2.428594631561344,0.330078125,0.28515625,0.384765625,-0.003890664875155421,0.111328125,1.0022222222222286,-9933.997,668,0.3712574850299401
2026-03-22T08:55:57.161694,79,-0.07748889560914701,4.151048276159498,0.7277644127607346,0.012135887796628393,0.08072916666666667,0.07416302,-0.5421767830848694,3.875711679458618,0.15774959325790405,2.9850549697875977,-0.15465590714618413,2.4344755492628853,0.373046875,0.201171875,0.42578125,-0.006698450915671434,0.099609375,3.8790909090909023,-9891.327,679,0.374079528718704
2026-03-22T08:57:19.463533,80,-0.07453611632809043,4.47696161866188,0.707675764709711,0.0034893697884399444,0.0765625,0.056117356,-0.09628431499004364,3.887301445007324,-1.2836107015609741,2.8188488483428955,-0.15610490235935517,2.4357661880529027,0.341796875,0.095703125,0.5625,-0.14639457606704476,0.076171875,-36.083999999999996,-10071.747,684,0.3742690058479532
2026-03-22T08:58:45.033880,81,-0.08042483672033995,3.960581396520138,0.6828654155135154,0.007400948292342946,0.0890625,0.0067842007,-0.08473806083202362,4.017065048217773,-1.5487271547317505,2.472702741622925,-0.15798442480339445,2.4354747318865115,0.330078125,0.056640625,0.61328125,-0.1723116152681655,0.052734375,-95.855,-10455.167,688,0.373546511627907
2026-03-22T09:00:34.749535,82,-0.07396138617768884,0.5649310383945704,0.6824275426566601,-0.003760245849844068,0.0560546875,-0.08920872,-0.8098508715629578,4.289365768432617,-0.0009728074073791504,1.1686785221099854,-0.15751801484306793,2.428931267766101,0.322265625,0.125,0.552734375,-0.037834107691563854,0.015625,-176.41199999999998,-11337.226999999999,693,0.3708513708513709
2026-03-22T09:01:56.948728,83,-0.07273538265791205,3.25712375011709,0.6897408697340224,0.010319932241044525,0.060980902777777776,0.13142455,-1.125664234161377,4.206074237823486,1.0166575908660889,2.464770793914795,-0.15555457053067637,2.4292033785914318,0.3515625,0.427734375,0.220703125,0.05021234868980325,0.11328125,14.462222222222218,-11207.066999999997,702,0.3732193732193732
2026-03-22T09:03:22.203334,84,-0.07795116268098354,3.9373687744140624,0.7417834922671318,0.0003855325834592804,0.049609375,-0.02488947,-1.5791049003601074,3.0197410583496094,0.7599554657936096,2.814872980117798,-0.1543514124909698,2.428105571135834,0.31640625,0.388671875,0.294921875,0.006974697755399457,0.078125,-3.9911111111111115,-11278.906999999996,720,0.37916666666666665
2026-03-22T09:04:44.513407,85,-0.0791059656896525,3.4876369138558707,0.7459649915496508,0.014298860766252296,0.1254340277777778,0.04777199,-1.386215329170227,3.9965546131134033,0.48832929134368896,2.6937077045440674,-0.15363845019149114,2.4280520103733734,0.45703125,0.416015625,0.126953125,-0.021187699769435433,0.08984375,-3.089166666666665,-11315.976999999995,732,0.3797814207650273
2026-03-22T09:06:10.596706,86,-0.0767603033222258,4.428202050924301,0.7123757794499397,0.010757656295027118,0.1080078125,-0.019611716,-1.1660927534103394,4.321693420410156,0.9487721920013428,2.94053316116333,-0.15223662388280154,2.4288951792356284,0.357421875,0.509765625,0.1328125,0.020678704765848224,0.095703125,0.03999999999999984,-11315.616999999995,741,0.38461538461538464
2026-03-22T09:07:32.494468,87,-0.05936989917730292,2.0127749939759574,0.6591959769527117,0.01095973663420106,0.11393229166666667,0.22183084,-0.8716644048690796,4.287840843200684,-1.1380666494369507,1.7507195472717285,-0.15411456678724253,2.4270450786823585,0.39453125,0.056640625,0.548828125,-0.1757867140348011,0.033203125,-41.25999999999999,-11480.656999999996,745,0.3838926174496644
2026-03-22T09:08:58.310739,88,-0.06529829932842404,2.2218732088804245,0.6430746465921402,0.002836788722197525,0.094921875,-0.009060264,-0.5926883816719055,3.02112078666687,-0.36393532156944275,2.14640474319458,-0.15442748810139148,2.42558580378505,0.318359375,0.009765625,0.671875,-0.08251308386965797,0.056640625,-40.220000000000006,-11601.316999999995,748,0.3850267379679144
2026-03-22T09:10:21.095900,89,-0.06287713665515185,2.6804317966103555,0.6554975904524326,0.006391906263888814,0.060546875,0.103334785,-0.6981163024902344,3.725343942642212,-0.5323178768157959,2.3181610107421875,-0.15504241450599612,2.428240844762869,0.3125,0.025390625,0.662109375,-0.1012468919801178,0.048828125,-94.5325,-11979.446999999996,752,0.38430851063829785
2026-03-22T09:11:43.284284,90,-0.07831929777748883,3.8474436298012735,0.7112585946917533,0.009408237990282942,0.132421875,0.0027006865,-0.6632434129714966,4.12321662902832,0.4591689705848694,2.8105268478393555,-0.15336685283768942,2.42849254323492,0.373046875,0.083984375,0.54296875,0.039174819037213635,0.0546875,3.371428571428574,-11955.846999999998,759,0.3847167325428195
2026-03-22T09:13:08.734348,91,-0.07296670759096742,2.2105078056454657,0.6698101453483105,0.013420321088051423,0.1169921875,0.08375561,-0.7621427774429321,4.3049774169921875,0.3633396327495575,2.1565043926239014,-0.15247774962645153,2.42860423359343,0.49609375,0.142578125,0.361328125,-0.008116738681101791,0.056640625,28.693333333333324,-11869.766999999998,762,0.38713910761154857
2026-03-22T09:14:36.350862,92,-0.0684407337801531,0.7515736903995276,0.6783034808933734,0.0062962190713733435,0.0345703125,0.013532877,-1.1341099739074707,2.529397964477539,0.26640573143959045,1.2896645069122314,-0.15200105837861358,2.4237635234262442,0.544921875,0.001953125,0.453125,-0.033105025142407554,0.0078125,-218.75000000000003,-12088.516999999998,763,0.38663171690694625
2026-03-22T09:16:20.818450,93,-0.06816056077368557,5.663234576582909,0.6841127350926399,-0.0018034365552011878,0.0486328125,-0.06892252,-0.8519471883773804,4.3652663230896,0.03796792030334473,3.4638748168945312,-0.15175143285763565,2.4277157349671863,0.26171875,0.60546875,0.1328125,-0.04715343054251751,0.09375,-36.146777777777764,-12413.837999999996,772,0.38860103626943004
2026-03-22T09:17:43.483906,94,-0.052714652358554305,2.358868604898453,0.5778437122702599,-0.0011905668739927932,0.0314453125,-0.014241338,-0.0817732959985733,3.4232378005981445,-1.1145647764205933,1.968008041381836,-0.15270239353909848,2.4275919555297563,0.251953125,0.74609375,0.001953125,-0.12258462258480257,0.07421875,-132.3,-12546.137999999995,773,0.38809831824062097
2026-03-22T09:19:09.167713,95,-0.06149346502497792,4.9430929750204085,0.5777394935488701,0.003289960925758351,0.06953125,0.03427154,0.17068147659301758,3.3561108112335205,-1.038304328918457,3.0642356872558594,-0.15342303360121262,2.4354263250198858,0.197265625,0.765625,0.037109375,-0.10863546114005912,0.068359375,-108.41625,-13413.467999999995,781,0.3879641485275288
2026-03-22T09:20:31.958377,96,-0.05613531884737313,3.125324146449566,0.5767082504928112,0.0019462825897790027,0.0326171875,0.17289597,0.05128025263547897,4.05245304107666,0.08194199204444885,2.564182996749878,-0.15211602348887548,2.4390551676606815,0.263671875,0.712890625,0.0234375,0.02035427544183882,0.046875,29.384999999999998,-13295.927999999994,785,0.38980891719745225
2026-03-22T09:21:54.155704,97,-0.05788611555472016,3.684745708107948,0.5790048733353614,0.007536683848593384,0.0751953125,0.05892974,-0.12856435775756836,4.310700416564941,0.09240590780973434,2.793816566467285,-0.1502299628930871,2.4458066910105565,0.24609375,0.71875,0.03515625,0.05851657875294164,0.076171875,67.10000000000001,-12893.327999999994,791,0.393173198482933
2026-03-22T09:23:24.442146,98,-0.059951558639295396,1.5967526242136956,0.647717797011137,0.0060455162209109405,0.07734375,0.1471048,0.012111693620681763,2.538813591003418,-1.0849971771240234,1.5454314947128296,-0.15115827860609793,2.444063759504359,0.294921875,0.69921875,0.005859375,-0.12118954526029461,0.01953125,-114.585,-13122.497999999994,793,0.3921815889029004
2026-03-22T09:24:52.167779,99,-0.057621700479649006,1.6989584997296334,0.655529560148716,0.004771176463691518,0.0505859375,0.24955213,0.28862589597702026,4.064404487609863,-1.1238608360290527,1.5945651531219482,-0.1516695348062591,2.4399278303991294,0.337890625,0.64453125,0.017578125,-0.0950368557509326,0.015625,-217.83100000000002,-13340.328999999994,794,0.3916876574307305
2026-03-22T09:26:17.808376,100,-0.0766698813997209,0.13940485860221088,0.7534870505332947,0.0019945560226915402,0.0802734375,0.14071435,-0.4320470988750458,3.346871852874756,-0.0676926001906395,0.6307967305183411,-0.15110028194912387,2.4329001347314048,0.517578125,0.271484375,0.2109375,-0.02501122406520305,0.009765625,-33.999857142857145,-13578.327999999994,801,0.3895131086142322
2026-03-22T09:27:40.061662,101,-0.07086766120046377,0.49827922265976665,0.7567879289388657,0.00804911318991799,0.0490234375,0.17317253,-0.9962547421455383,2.7033281326293945,0.027886584401130676,1.0646159648895264,-0.1508664770304647,2.426799873688687,0.49609375,0.310546875,0.193359375,-0.04673817426231775,0.013671875,-108.03720000000001,-14118.513999999994,806,0.3870967741935484
2026-03-22T09:29:14.684833,102,-0.0750766203738749,0.4774210376664996,0.7181459240615368,0.0020506785484030845,0.0537109375,0.11774677,-0.6072680950164795,2.731928586959839,-0.18462678790092468,1.0341150760650635,-0.150688198404336,2.420753267022055,0.466796875,0.455078125,0.078125,-0.050344250326628044,0.0,-0.6270000000000006,-14119.767999999995,808,0.38613861386138615
2026-03-22T09:31:15.270888,103,-0.06509056279901415,0.9031524561345577,0.5766022238880396,0.005395971721736714,0.08203125,0.37100518,-0.5095253586769104,4.002325534820557,0.42106395959854126,1.3813905715942383,-0.1494990975923734,2.4167961602559176,0.2421875,0.544921875,0.212890625,0.017529103233158462,0.04296875,-75.82344444444445,-14802.178999999995,817,0.38555691554467564
2026-03-22T09:32:40.406312,104,-0.06275448173983023,0.7679720064625144,0.5751823838800192,0.009925561345880851,0.069091796875,0.030547798,-0.5965795516967773,3.3416075706481934,0.08854659646749496,1.304465889930725,-0.14890298721643244,2.41213300600166,0.26953125,0.568359375,0.162109375,-0.021589496410947043,0.052734375,1.0425000000000009,-14798.008999999995,821,0.3848964677222899
2026-03-22T09:34:07.734190,105,-0.06715849032625557,2.720042195916176,0.641527172923088,0.00390689251216827,0.0783203125,0.07855904,-0.671660304069519,3.065387725830078,0.8810288906097412,2.2549874782562256,-0.14711112497771137,2.412379468254556,0.287109375,0.486328125,0.2265625,0.060340619915310464,0.095703125,7.052857142857143,-14748.638999999996,828,0.38768115942028986
2026-03-22T09:35:42.560396,106,-0.07886015535332262,3.434609854221344,0.6778485424816608,0.005801374380826019,0.1166015625,0.08503455,-0.8080965876579285,3.0526223182678223,-0.10806596279144287,2.726895570755005,-0.1468964582324207,2.412225032741154,0.2734375,0.36328125,0.36328125,-0.04627171569977958,0.0546875,-3.5941666666666645,-14791.768999999993,840,0.3892857142857143
2026-03-22T09:37:04.992778,107,-0.07138764460105448,3.108744965493679,0.6994090013206005,0.005777904660499189,0.06328125,0.049884617,-0.9881595373153687,3.9908218383789062,0.9763010144233704,2.4067583084106445,-0.14536636761821659,2.4118652475360802,0.33203125,0.33203125,0.3359375,0.04459047593685829,0.07421875,11.198571428571421,-14713.378999999995,847,0.39315230224321135
2026-03-22T09:38:30.974354,108,-0.0716421808116138,4.437444031238556,0.6744466774165631,0.00022093638108344749,0.0431640625,0.0895983,-0.4231657385826111,3.319124221801758,-1.328681230545044,2.785355806350708,-0.1466344445611668,2.4151309369786174,0.36328125,0.04296875,0.59375,-0.14816531467097932,0.060546875,-21.275000000000002,-14841.028999999997,853,0.3950762016412661
2026-03-22T09:39:52.906970,109,-0.05691681941971183,2.3159944117069244,0.587401021271944,0.009335520637250738,0.08154296875,0.15998435,-0.5314444303512573,3.3461251258850098,0.4944903254508972,2.161179304122925,-0.1456127600570849,2.4143707473779363,0.28515625,0.01171875,0.703125,0.010551241580053453,0.03515625,-58.21666666666665,-15015.678999999996,856,0.39485981308411217
2026-03-22T09:41:14.848209,110,-0.06092251503529648,1.4914178575078647,0.6265283723672231,0.017525062622250214,0.20247395833333334,-0.055782318,-0.5963081121444702,3.082655429840088,-0.2280665785074234,1.764503836631775,-0.14566114539477176,2.412564816459993,0.212890625,0.181640625,0.60546875,-0.06371177103514844,0.048828125,2.7066666666666594,-15007.558999999997,859,0.3958090803259604
2026-03-22T09:42:40.192188,111,-0.05942538345698267,0.9065607644617557,0.6336437165737152,0.010901291132176994,0.0515625,0.08607423,-0.8735591173171997,3.3686132431030273,0.24937549233436584,1.4168204069137573,-0.1451017062850427,2.410101793393599,0.361328125,0.111328125,0.52734375,-0.02087755020543219,0.037109375,-62.474999999999994,-15132.508999999998,861,0.3948896631823461
2026-03-22T09:44:02.997103,112,-0.059065348096191884,0.7697592297568917,0.6836469292640686,0.0024358983035199346,0.0181640625,0.09214181,-0.61921226978302,3.159698009490967,-0.1291903257369995,1.3262250423431396,-0.14480670094278034,2.405434125603476,0.427734375,0.056640625,0.515625,-0.0392901541903486,0.015625,17.640000000000015,-15114.868999999999,862,0.39559164733178653
2026-03-22T09:45:48.116342,113,-0.06911298481281847,1.6502673663198948,0.7176990918815136,0.013494329770765034,0.09375,0.14537185,-0.9944211840629578,5.1098127365112305,0.6827372312545776,1.757344365119934,-0.1436709715075794,2.4019916000845796,0.3671875,0.439453125,0.193359375,0.02080901298547911,0.0390625,-109.08216666666665,-15769.361999999997,868,0.39400921658986177
2026-03-22T09:47:13.462584,114,-0.07304545757360756,3.179861840605736,0.6755613818764686,0.010993976883037248,0.0482421875,0.23562056,-0.44299983978271484,4.191473484039307,0.716345489025116,2.5340516567230225,-0.14199467581637198,2.4019990668321074,0.388671875,0.3828125,0.228515625,0.06119219614132989,0.095703125,10.03538461538462,-15638.901999999998,881,0.39841089670828606
2026-03-22T09:48:35.640318,115,-0.073483416903764,3.8106818035244943,0.6777795307338238,0.008444979520572816,0.0609375,0.094758034,-0.3734389543533325,5.207109451293945,1.095463752746582,2.6505422592163086,-0.14026579690335597,2.4020752770823224,0.314453125,0.478515625,0.20703125,0.066311591351232,0.087890625,12.098333333333331,-15566.312,887,0.40022547914317924
2026-03-22T09:50:00.443910,116,-0.0646925598072509,1.9029957974950473,0.6858823994795481,0.011725835749530233,0.09830729166666667,-0.07032597,-0.4261423647403717,3.4713797569274902,0.31156089901924133,2.0106606483459473,-0.13940536370724885,2.3991083682093644,0.345703125,0.388671875,0.265625,0.004419006423364484,0.046875,10.672000000000004,-15512.952000000001,892,0.4013452914798206
2026-03-22T09:51:23.002205,117,-0.06597996805794537,2.7271310165524483,0.7285084749261538,0.009881252224052636,0.083984375,0.106116,-0.3353897035121918,3.6641652584075928,0.18809832632541656,2.394814968109131,-0.13867797013800873,2.3972851991534956,0.45703125,0.47265625,0.0703125,-0.0046462593619187465,0.078125,11.110000000000003,-15457.402000000002,897,0.4035674470457079
2026-03-22T09:52:48.443329,118,-0.07137041923124343,4.6609852582216265,0.7175075143575669,0.007341421426099259,0.0853515625,0.028965294,-0.2514762282371521,4.456238746643066,0.2545449733734131,3.115633964538574,-0.13814238275656648,2.3993786041353036,0.466796875,0.462890625,0.0703125,-0.018270154477555107,0.080078125,7.644999999999985,-15426.822000000002,901,0.4051054384017758
2026-03-22T09:54:20.059387,119,-0.068777054711245,3.5969521403312683,0.6898169904947281,0.006524063397955615,0.0560546875,0.12439042,0.0036913491785526276,4.743607997894287,1.7384791374206543,2.1969902515411377,-0.1347984743609366,2.3997847895986846,0.376953125,0.5859375,0.037109375,0.19096390367175123,0.134765625,-5.85000000000001,-15467.772000000004,908,0.40748898678414097
2026-03-22T09:55:42.432672,120,-0.07169301467947661,4.577775052189827,0.7057692833244801,-0.0010632919758791104,0.0513671875,-0.03095913,-0.10446469485759735,4.845739364624023,-0.8478344082832336,3.0238254070281982,-0.13510868783898242,2.4024405818206045,0.353515625,0.16796875,0.478515625,-0.07933332263243674,0.095703125,0.6150000000000002,-15461.622000000003,918,0.4095860566448802
